samples	000013400	000014292	000012327	000012097	000009320	000013103	000013806	000014207	000012051	000010146	000014243	000004536	000011591	000014149	000008329	000004884	000009181	000010245	000009978	000010902	000005751	000009098	000009762	000013746	000010247	000009765	000001518	000007599	000009255	000010454	000001522	000007077	000013188	000013896	000012328	000000044	000010754	000004128	000000797	000005753	000012287	000000022	000011089	000000031	000010572	000013678	000011949	000011772	000010953	000000427	000011320	000011948	000010952	000002758	000009982	000009256	000000014	000003958	000008243	000013101	000003159	000009657	000003167	000005311	000005159	000010796	000010338	000013160	000012229	000001383	000005944	000000060	000009531	000007083	000007973	000003173	000012151	000010523	000001530	000003778	000012501	000013548	000012330	000002710	000012589	000011392	000007509	000014462	000010459	000005310	000011771	000013899	000002100	000013247	000012288	000007179	000012500	000000636	000001712	000010649	000013679	000012941	000008897	000002943	000002348	000000431	000003161	000013948	000007375	000004717	000008714	000011042	000005552	000000803	000009848	000004135	000004125	000011394	000007184	000002110	000000800	000001718	000013618	000002936	000000433	000000047	000014118	000007671	000001701	000002723	000009379	000010039	000008968	000003780	000001517	000013338	000004133	000008966	000000032	000013983	000000061	000008711	000009473	000000429	000013341	000010456	000005321	000003162	000002333	000005169	000010339	000014029	000009656	000011637	000013466	000010716	000000633	000007786	000009766	000010951	000003178	000001707	000002337	000009035	000002105	000014073	000013657	000014496	000001392	000005323	000000445	000007516	000001534	000003176	000000641	000007378	000000447	000002727	000007790	000001720	000013289	000013290	000006439	000008079	000010906	000005959	000011729	000002326	000003781	000001527	000009183	000007676	000014463	000004716	000007796	000012790	000003407	000013468	000011000	000010574	000006652	000014031	000003954	000010840	000001175	000000432	000012733	000004889	000011853	000012991	000001726	000008896	000010836	000005028	000005555	000008716	000001002	000008076	000012830	000003953	000005175	000002330	000010398	000012399	000002736	000001722	000005769	000005571	000008557	000012056	000009847	000008560	000003187	000009045	000009100	000013248	000005558	000004721	000009660	000008892	000001520	000009853	000011326	000006672	000012732	000000817	000009846	000013807	000012444	000009769	000003535	000009322	000003538	000005560	000007088	000010457	000014447	000014392	000009610	000012148	000013425	000011323	000006659	000012595	000011850	000007178	000007975	000003189	000012993	000008077	000012152	000005556	000005771	000011090	000010753	000001174	000006654	000014119	000011890	000005581	000005328	000013162	000012503	000009534	000012902	000005173	000004727	000012789	000010223	000012230	000008184	000011593	000011218	000013547	000001384	000001521	000005317	000012788	000010147	000002959	000014354	000003406	000011148	000002115	000006123	000014390	000010249	000009981	000009985	000013465	000001188	000009612	000010402	000009470	000012826	000011044	000006307	000014356	000014247	000011043	000010038	000001020	000014030	000010403	000005965	000007181	000009182	000005587	000013617	000012900	000003404	000002113	000010794	000008330	000011636	000013509	000002101	000014529	000012594	000010717	000013593	000012014	000005761	000010650	000006426	000010524	000002332	000012669	000001708	000005036	000003198	000008376	000013717	000009703	000013102	000003156	000012668	000005579	000012157	000014156	000010835	000013895	000010258	000001173	000001176	000011324	000013037	000002109	000013747	000014448	000009034	000004888	000009385	000007789	000013404	000004547	000006437	000013035	000002567	000004332	000014245	000009032	000002343	000010107	000014296	000007605	000012013	000009586	000001994	000003978	000010145	000001717	000012398	000008632	000014497	000013714	000013426	000014495	000011395	000012290	000008250	000013810	000012946	000013949	000011001	000011091	000014209	000013984	000013594	000009587	000012899	000013507	000006663	000003558	000011489	000012591	000010108	000011892	000009702	000011776	000008185	000003180	000009259	000001724	000008188	000006880	000003540	000010525	000011155	000008805	000010801	000014526	000014072	000013616	000011731	000013191	000012098
EP_A_AREN_GL_8624	4161	4	0	0	1	2	558	1	0	0	0	1	3	0	2	3	0	2	0	0	543	0	0	21	1	0	0	0	0	2	0	0	1	0	0	4	0	0	30	1	0	0	0	0	0	0	0	0	0	1	575	0	0	0	0	0	7	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	21	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	12	0	0	7	0	0	0	0	0	95	0	0	0	58	1	0	0	1	0	0	19	1	0	0	0	1992	0	1	0	49	0	0	0	0	0	0	0	0	0	3	1	0	0	2452	0	0	0	0	1	0	0	0	0	50	5	0	0	0	0	0	0	0	69	0	0	4	23	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1	0	0	0	0	0	0	0	0	6	0	0	52	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	37	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	32	2	0	0	0	0	0	0	0	2	0	0	1	2	0	13	0	3	0	0	0	0	0	58	0	0	1	0	0	1	0	0	0	1	232	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	13	0	0	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	6	61	67	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	7	0	0	0	17	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1549	0	0
EP_A_AREN_GL_8625	133	3997	0	0	3189	0	164	269	0	0	0	0	17	0	341	1138	0	3917	0	0	24	0	0	617	100	0	0	3	0	8	0	80	3	0	0	1196	0	0	1	0	0	18	0	0	635	0	0	0	0	8	45	0	0	0	0	0	4	0	433	0	1	0	0	0	42	0	0	0	0	0	0	0	2	669	0	0	120	0	0	0	0	0	0	1	5	0	0	0	1	4	0	0	4	0	0	0	136	0	0	0	0	0	0	0	29	0	0	0	0	0	439	0	0	5	10	0	0	0	0	1	0	209	182	1	0	0	38	0	1	6	0	0	1	0	0	0	0	0	16	0	0	0	0	0	22	0	5	0	0	0	211	0	0	0	1	80	0	0	0	0	0	0	0	121	1	0	19	63	0	12	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	24	0	9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	15	0	96	14	0	0	0	73	0	0	0	0	1	0	0	0	0	2	0	0	6	0	0	15	0	0	0	0	0	0	0	4	2	9	0	0	21	0	0	0	25	0	154	3	0	19	1	23	0	0	0	0	1	0	0	31	9	0	0	0	0	0	10	0	6	0	6	4	0	5	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	27	0	0	32	0	0	0	0	14	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	3	0	0	0	0	149	0	0	0	2	12	0	0	0	0	21	0	0	3	0	0	0	0	0	1	6	0	0	19	0	5	0	0	0	2	0	0	0	0	1	59	0	0	0	0	0	0	8	0	0	0	0	0	2	0	0	2	0	0	0	0	51	0	697	0	3	0	0	0	205	0	0	3	7	0	0	0	0	144	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0
EP_A_AREN_GL_8626	1701	7	0	0	6	0	330	3	0	0	0	0	143	0	0	2	0	3	0	0	2751	0	0	58	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	4	902	0	0	0	0	0	8	0	1	0	0	0	0	1	18	0	0	0	0	0	0	0	0	2	0	0	6	0	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	9	0	0	0	0	83	0	0	11	0	0	0	0	0	450	0	0	0	1734	0	0	0	0	0	0	43	5	6	0	0	184	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	691	0	0	0	2	0	0	0	0	0	8	0	0	0	0	0	0	0	0	5	1	0	7	2	0	2	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	10	0	3	0	0	2	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	8	0	0	6	0	3	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	47	0	0	3	0	0	0	0	0	0	4	487	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	1	290	0	0	0	1	0	0	0	0	26	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	8	0	0	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	6	0	0	0	8	0	0	834	0	5	0	0	0	0	0	0	0	0	4	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	8	0	0
EP_A_AREN_GL_8627	1610	3	0	0	0	0	98	1	0	0	0	0	3	0	2	12	0	1	0	0	1895	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	2	0	0	0	0	0	32	0	0	0	0	0	46	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	9	0	0	2	0	0	0	0	0	25	0	0	0	6	0	0	0	0	0	0	3	0	0	0	0	257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	111	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	1	0	0	0	0	0	0	1	145	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	2	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	12	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1269	0	0
EP_A_AREN_GL_8650	4559	20	0	0	6	5	381	67	0	0	0	0	0	0	55	115	0	4	0	0	281	0	0	164	0	0	0	0	0	5	0	0	0	0	0	2	0	0	7	0	0	0	0	0	4	0	0	0	0	4	127	0	0	0	0	0	181	0	3	0	0	0	0	0	19	0	0	0	0	0	0	0	0	26	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2533	0	0	0	5	1	0	0	0	0	0	16	37	4	0	0	53	0	1	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	626	0	0	0	2	0	0	0	0	0	8	0	0	3	0	0	0	0	0	10	0	0	15	8	0	1	1	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	3	0	13	0	0	152	0	0	0	0	0	0	0	0	0	4	0	1	8	0	4	0	3	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	9	0	0	7	0	5	0	0	0	0	0	0	0	13	2	0	0	0	0	0	0	0	4	0	0	0	0	0	14	0	198	0	0	0	0	0	342	0	0	5	0	0	0	0	0	0	7	1860	0	0	0	0	0	1	0	0	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0	0	0	0	0	0	2	16	0	0	0	3	5	0	0	1	6	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	7	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	0	37	0	0	0	47	0	0	0	12	0	0	1	0	0	0	0	2	0	0	0	0	0	5	0	3	14	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	41	0	0
EP_A_AREN_GL_8651	26	9	0	0	0	0	2472	3	0	0	0	0	11	0	4	29	0	12	0	0	10	0	0	19	0	0	0	0	0	1	0	0	0	0	0	3	0	5	130	0	0	0	0	0	4	4	0	0	0	9	52	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	0	0	0	0	244	1	0	0	1157	1	0	0	76	0	0	10	3	26	0	0	9	20	0	0	35	0	0	0	0	0	0	0	0	0	8	0	0	0	188	0	0	0	3	0	4	0	0	0	0	0	0	1	0	0	0	0	0	163	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	311	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	5081	0	0	0	2	1	28	0	0	1	0	0	0	0	0	75	0	0	14	0	0	1	0	0	0	0	196	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	61	0	0	0	0	0	0	0	0	2	0	1	0	0	3	0	0	2	0	0	1	0	0	0	0	0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	13	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	7	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
EP_A_AREN_GL_8652	3274	361	0	1	3	2	109	50	0	0	0	0	5	0	114	164	0	49	0	0	31	0	0	31	30	0	0	0	0	2	0	1	0	0	0	0	0	0	2	0	0	2	0	0	87	0	0	0	0	1	1205	0	0	0	0	0	3	0	5	1	0	0	0	0	1	0	0	0	0	0	0	0	1	169	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	17	0	0	2	0	0	0	0	0	442	1	0	0	39	0	0	0	18	0	0	0	6	1	0	0	1393	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3059	0	0	0	0	0	24	0	0	1	19	11	0	1	0	0	0	0	0	79	0	0	2	4	0	1	0	0	0	0	0	0	0	1	0	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	1	0	6	0	0	0	2	0	0	0	1	1	0	9	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	1	0	0	1	0	1	3	0	4	0	0	0	1	0	209	0	0	15	0	0	0	0	0	0	3	439	0	0	0	0	0	0	0	0	11	0	0	0	0	2	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	3	9	0	0	0	9	2	0	1	0	3	0	0	5	0	4	0	0	0	0	0	0	0	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	4	27	0	0	0	0	0	0	0	0	1	0	0	0	1	0	22	0	9	0	0	0	6	0	0	0	2	0	0	386	0	11	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0
EP_A_AREN_GL_8654	11926	20250	0	0	25613	18283	6439	1397	0	0	43	4672	1576	0	457	935	0	895	0	0	6226	0	0	1790	263	197	0	1198	648	15	0	4203	45	767	0	617	0	10	257	5	0	127	0	0	501	1856	0	0	0	94	7483	506	0	0	0	0	278	0	119	687	0	169	23	489	170	0	0	0	43	0	2042	0	5	2356	0	0	216	0	0	13	791	28	0	12	55	0	0	1	0	808	0	123	1	11	0	0	248	0	0	38	6	881	3	0	154	0	0	69	2	0	6016	1	0	15	10990	43	16	0	7	0	0	2273	276	892	0	0	3768	6	1	11	54	0	159	1	0	0	136	13	16	0	24	4	38	36	6857	0	31	0	41	31	184	0	0	30	147	105	0	83	0	0	0	8	0	1345	4	0	134	167	0	67	25	0	0	0	0	0	0	7	0	62	153	511	0	0	0	81	0	11	2	0	0	35	0	10	0	32	0	10	6812	0	4	0	0	0	346	0	0	5	38	9	906	30	0	55	0	95	100	0	112	9	77	0	0	78	282	70	99	22	70	0	6	122	40	22	0	0	0	0	0	0	27	15	2	4	201	0	3	1	4	0	73	12	23	60	3	28	0	13	0	17	4	0	7	211	122	14	0	0	20	0	177	0	35	822	0	616	67	35	13	78	91	0	46	8	0	0	589	38	0	397	0	0	63	0	0	0	245	1426	0	0	16	0	2	98	0	0	114	0	0	0	0	31	0	28	29	0	0	22	12	0	0	123	0	0	17	10	0	0	53	574	35	0	0	76	3	3	38	23	145	0	0	361	6	29	202	0	11	41	37	13	0	0	43	1	13	0	38	14	50	0	16	1	1	0	0	0	34	0	168	0	136	0	204	0	10	45	339	1	0	1	0	4	1	0	27	1	0	1	0	3	0	175	16	13	80	0	3	253	0	0	3	147	1	0	1867	436	215	0	34	1	0	6	0	0	0	287	0	32	170	0	0	0	0	0	0	5	0	0	0	0	1	24	0	36	324	0	0
EP_A_AREN_GL_8658	122	3	0	0	1	0	510	4	0	0	0	1581	8	0	3	14	0	0	0	0	384	0	0	175	0	1	0	0	0	0	0	0	0	0	0	35	0	0	6	0	0	3	0	0	2	0	0	0	0	2	117	0	0	0	0	0	0	0	1	0	0	0	16	0	7	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	3	0	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	68	0	0	0	1527	6	7	0	8	0	0	5	16	87	0	0	118	0	3	0	11	0	160	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	40	1	0	0	21	12	0	0	0	0	0	0	0	0	1	0	0	76	36	0	21	0	0	0	0	0	0	0	0	0	18	0	11	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	6	843	0	1	0	0	0	0	0	0	0	21	0	1	4	0	0	0	1	0	0	0	0	14	0	0	1	0	0	5	0	4	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	1	0	1	2	0	0	0	0	1	0	0	18	98	0	0	0	1	0	0	0	7	0	0	0	0	0	0	3	0	0	66	4	0	0	11	58	0	3	0	0	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	0	0	5	1	0	0	5	0	0	0	1	0	0	0	0	0	0	53	1	10	0	0	0	1	0	0	2	13	0	0	1	0	0	0	0	2	50	0	0	0	0	38	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	10	0	0	17	0	0	1	0	2	0	1	0	0	0	1	0	10	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
EP_A_AREN_GL_8697	5866	34	0	0	82	0	3480	7	2	0	0	0	35	0	0	90	0	6	0	0	1940	0	0	108	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	3	0	1	0	0	5	0	0	0	0	49	93	0	0	0	0	0	46	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	0	2	0	0	11	0	0	0	0	0	580	0	0	5	60	0	0	0	0	0	0	127	36	10	0	0	2391	0	7	0	6	0	0	0	0	0	0	0	0	0	0	0	10	0	1635	0	0	0	13	0	0	0	0	0	9	5	0	0	0	0	0	3	0	5	0	0	1	16	0	1	0	0	0	0	0	0	0	0	0	6	0	105	0	0	0	28	0	0	0	0	0	0	0	0	0	3	0	0	192	0	0	0	0	0	0	0	0	0	5	14	2	3	0	3	0	5	9	0	11	0	0	0	0	7	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	38	0	0	1	0	0	24	0	0	8	0	0	0	0	0	0	11	44	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	16	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	1	0	0	0	13	0	3	0	8	0	0	0	20	0	0	0	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
EP_A_AREN_GL_8698	84	249	0	0	8042	0	1996	51	0	0	0	0	23	0	9	27	0	53	0	0	3	0	0	132	21	0	0	0	0	0	0	7	0	0	0	46	0	0	1	0	0	16	0	0	26	2	0	0	0	0	5	0	0	0	0	0	1	0	12	0	0	0	0	0	8	0	0	0	0	0	0	0	0	97	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	10	0	0	0	0	4	0	0	2	0	0	0	0	0	47	0	0	0	154	3	0	0	0	0	0	71	3	60	0	0	158	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	59	0	0	0	0	0	19	0	0	0	23	23	0	2	0	0	0	0	0	85	0	0	6	3	0	9	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	77	0	0	0	0	9	4	0	7	0	1	0	0	4	288	28	1	0	2	0	0	2	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	1	0	0	5	4	1	1	0	0	0	0	0	5	0	0	0	13	17	0	0	0	0	0	0	0	0	0	0	3	0	9	2	0	0	0	0	1	0	0	2	0	0	6	0	0	12	0	0	0	3	23	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	113	0	0	0	3	0	0	0	0	0	0	0	25	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	2	9	0	0	0	0	0	0	0	2	0	14	0	0	0	0	0	0	1	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	6	0	0	0	18	0	0	0	28	0	0	15	0	14	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0
EP_A_AREN_GL_8699	3743	62	0	0	0	0	586	26	0	0	0	0	332	0	38	116	0	6	0	0	1184	0	0	84	3	0	0	0	0	1	0	0	0	0	0	15	0	0	63	0	0	1	0	0	25	0	0	0	0	24	215	0	0	0	0	0	241	0	1	0	0	0	0	0	11	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	6	1	0	13	0	0	0	0	0	391	0	0	1	55	0	0	0	0	0	0	9	19	8	0	0	3206	1	3	1	29	0	2	0	23	0	0	0	0	0	3	0	1	0	76	0	1	0	3	0	0	0	0	2	9	7	0	4	0	0	0	1	1	27	0	0	9	16	0	2	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	1	0	0	0	0	0	2	0	36	0	2	0	0	17	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	0	3	0	0	12	0	0	0	0	1	16	0	0	0	2	0	0	11	0	10	0	0	0	0	0	0	0	1	0	0	46	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	44	7	0	0	0	0	0	0	0	2	0	0	7	4	5	7	0	87	0	0	0	0	0	245	0	0	4	0	0	1	0	0	0	5	71	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0	3	24	0	0	0	0	3	3	0	1	3	0	0	8	1	1	2	0	0	0	0	0	0	0	0	0	0	0	2	12	1	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	1	0	10	0	0	0	0	5	0	0	0	1	0	0	0	0	0	5	0	49	2	0	0	78	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	138	0	0
EP_A_AREN_GL_9195	0	34	0	0	0	0	3131	23	0	0	0	0	805	0	8	11	0	4	0	0	0	0	0	60	0	0	0	9	0	0	0	0	0	0	0	4	0	0	12	0	0	4	0	0	10	0	0	0	0	41	0	3	0	0	0	0	391	0	0	0	2	0	4	0	35	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0	0	0	0	0	0	54	0	0	0	0	275	1	0	15	0	0	0	0	0	3551	0	0	1	163	7	52	0	298	0	1	0	6	0	0	0	4578	0	2	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	339	2	2	0	0	0	37	36	0	115	0	0	0	9	0	0	0	0	13	1	0	0	0	0	0	0	0	0	0	15	0	4	0	221	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	21	3986	0	0	0	0	0	0	0	0	1	5	0	0	9	0	113	1	7	1	0	2	0	0	0	0	0	0	1	0	0	11	0	0	4	0	0	0	0	0	0	0	0	0	1	0	0	13	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	23	0	0	0	11	0	0	0	0	0	0	0	0	5	0	0	0	0	5	14	0	0	1089	205	0	0	0	0	2	0	0	0	338	2	0	0	1	0	0	2	0	0	4	0	0	59	0	0	0	0	0	1	0	1	0	0	0	6	0	0	0	0	0	0	7	0	0	0	0	2	0	1	0	0	17	0	0	78	0	0	182	0	3	2	0	2	0	0	4	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	1	153	0	0	7	0	4	0	1	0	0	0	0	0	0	9	0	17	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
